Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Breast-AdenoCA::S.138	0.0493002158743513	0.0	0.0	0.0	0.0613684498965036	0.0	0.0	0.0	0.0	0.11171039500914362	0.0	0.0	0.0	0.0	0.0	0.0	0.13886163225354345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10697541498927345	0.0	0.10543262972304901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2284996679728173	0.0	0.0	0.0	0.0	0.07781076570532197	0.12004082857599614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.139	0.03034456504303077	0.0	0.0	0.0	0.10322237214834395	0.0	0.0	0.0	0.0	0.21630518992195946	0.0	0.0	0.053416509044831896	0.0	0.0	0.0	0.0	0.0	0.0	0.032101051487346835	0.0	0.0	0.0	0.0	0.0	0.11590329930095006	0.0	0.062498388403624684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23097248101283754	0.0	0.0	0.0	0.0	0.0	0.15523614363707466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.06646163680117256	0.11096691428998966	0.0	0.0	0.11878887238844424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17990079619160038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3788757830688679	0.0	0.0	0.0	0.0	0.0	0.0	0.1450059972599254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.134873440201212	0.0	0.0	0.0	0.09984207487172354	0.0	0.0	0.0	0.0	0.23385171002539193	0.0	0.0	0.0	0.12758009664132317	0.0	0.0	0.0386388557496638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10378046091534775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1652125859347763	0.0	0.0	0.0	0.0	0.0	0.09622077566056156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.0875871769558673	0.0	0.0	0.0	0.09773052932617242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12150705279739252	0.1537652691061919	0.0	0.0	0.0	0.0	0.0	0.04744645618038036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0842246225271567	0.0	0.19481184562884232	0.0	0.0	0.0	0.0	0.0	0.0	0.12550606606325643	0.0	0.0	0.0	0.0	0.0	0.08742098141473992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.022472392433674344	0.0	0.0	0.0	0.12320908329913545	0.0	0.0	0.0	0.0	0.1188149660788663	0.0	0.0	0.0	0.10528246870633685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04320580060971993	0.0	0.0	0.0	0.49565570441423645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09135958445803073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.15908857788425326	0.011051523151254279	0.0	0.0	0.23391836315601922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5959415358084732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.04630731383260251	0.0	0.0	0.0	0.14467440766271833	0.0	0.0	0.0	0.0	0.2520434108668748	0.0	0.0	0.08592117599619939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061514414046787126	0.0	0.0	0.0	0.2200305721649479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18950870542986975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.08706160555537107	0.0	0.0	0.0	0.1692867833435108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15775069813066803	0.4805752063291708	0.0	0.0	0.036707457206032364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068618249435247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07775890442063609	0.14712513622071813	0.0	0.0	0.08305970853688897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23636329854191562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10738440848791284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2363705152110576	0.11193802858087083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.07074994347611682	0.0	0.0	0.0	0.18273450922381834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06614990271834012	0.0	0.0	0.0	0.0	0.0	0.0	0.0634026987589864	0.0	0.0	0.0	0.0	0.08640901400743331	0.0	0.0	0.0	0.0	0.27088629663284586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25966763518245917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.02399909381172482	0.0	0.0	0.0	0.08230023679405415	0.0	0.0	0.0	0.0	0.43949579831810803	0.0	0.0	0.0	0.315120258517396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13908461255871693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03471750080901499	0.050384711458392954	0.0	0.0	0.045802700256445235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16409514197475542	0.0	0.0	0.0	0.0	0.0	0.0	0.13332030258250124	0.0	0.0	0.1390079303156399	0.0	0.0	0.0763706692394174	0.0	0.0	0.0	0.15988971251074233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11034665785392644	0.08606467299916419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.16485250953570224	0.0	0.0	0.0	0.13940106116062068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018142851880201916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6776035774234752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.09949694078018916	0.0	0.0	0.0	0.1820403976797513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5758726536585791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14259000788148038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.15127437460153104	0.0	0.0	0.0	0.15771129469627793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1806401788337313	0.09228613092685618	0.0	0.0	0.0396285874172369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06940995831476392	0.0	0.0	0.0	0.30904947520960274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.05931664190955774	0.0	0.0	0.0	0.06635696027059804	0.0	0.0	0.0	0.0	0.06437690335481863	0.0	0.0	0.19792464907031906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0896685171370268	0.0	0.0	0.0	0.17214055544203763	0.0	0.0	0.0	0.0	0.0	0.0	0.1184154444427043	0.0	0.0	0.0	0.0	0.12923309436670602	0.10256723400623191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.17225180951432809	0.0	0.0	0.0	0.1322070477881723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10494239820329905	0.039197224851208405	0.0	0.0	0.0	0.0	0.09568092009160509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3303385224508159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12538207710057117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.01651908328999727	0.0	0.0	0.0	0.1299429644823654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8535379522276373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.13346843722484236	0.10592106805178467	0.0	0.0	0.049238338633327494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09869978328624918	0.0	0.0	0.0	0.0	0.0	0.10163077436778432	0.0	0.0	0.12010392418812162	0.0	0.0	0.0	0.0	0.0	0.0	0.2873898400825495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10354783416534086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.045846946948575565	0.2924174099113095	0.0	0.0	0.0861683150999832	0.0	0.0	0.0	0.0	0.05744099134873787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1908939475618383	0.0	0.3272323891295556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.16319273920255611	0.0	0.2550741834946013	0.0	0.15890839543221968	0.0	0.0	0.0	0.0	0.08242647509700786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20056250708829212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13983569968532286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.1713511755328185	0.07465300535187046	0.0	0.0	0.09285583024848271	0.0	0.0	0.0	0.0	0.1331774995799853	0.0	0.0	0.09272419430580817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0790568134258507	0.04708270287595773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09940385272379308	0.0	0.0	0.0	0.0	0.10815997811694897	0.10153494783848435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.03125633215795113	0.0	0.0	0.0	0.1907723535514508	0.0	0.0	0.0	0.0	0.6062131545046939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05485382046434127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11690433932156287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.04508770262311782	0.05266394510501932	0.0	0.0	0.10800313784516495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08000012112328665	0.06079032291296038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46586208741516005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11237980027065109	0.07521288270463979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.06751945853303977	0.0	0.0	0.0	0.18054932028856716	0.0	0.0	0.0	0.0	0.5266289617586124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09646170835891107	0.0	0.12884055106086956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.13378486972412096	0.0	0.10619998317620988	0.0	0.0613261573215413	0.0	0.0	0.0	0.0	0.26356046543723627	0.0	0.0	0.1513387572287623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055073476453698575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15755828434991961	0.0711580063085111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.04774396712656434	0.0	0.5419719186159039	0.0	0.1619525553657005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07929057524995431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02232060599193511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14672037764994184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.10377243635394139	0.13714269953979752	0.07611549461861945	0.0	0.05496678202723589	0.0	0.0	0.0	0.0	0.11738015805364278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05579879837462266	0.0	0.11291161673250283	0.0	0.3419120142996374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.16007151002885944	0.0	0.0	0.0	0.09824773107689053	0.0	0.0	0.0	0.0	0.1455742187772599	0.0	0.0	0.0	0.271655282720148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0642372658986595	0.0	0.13693147096040809	0.0	0.0	0.12328252053777439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.062072418231929924	0.0	0.0	0.0	0.18805892547781222	0.0	0.0	0.0	0.0	0.2907667130316878	0.0	0.0	0.0	0.0	0.0	0.0	0.06952269580497343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3895792474535966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.03442460201822892	0.17142690115456924	0.30792211197470515	0.0	0.08712884910037627	0.0	0.0	0.0	0.0	0.20225830730334773	0.0	0.0	0.0	0.0828634026388632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11397582580990955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.0781614268867932	0.0	0.0	0.0	0.16204821728753335	0.0	0.0	0.0	0.0	0.08242404620570293	0.0	0.0	0.0	0.06662388333876912	0.0	0.0	0.0	0.0	0.0	0.06594396468338576	0.0	0.0	0.0	0.0	0.12138465400556007	0.04852355862991054	0.0	0.0	0.0	0.3748902489623452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.0318447135359932	0.0	0.0	0.0	0.11491149423307466	0.0	0.0	0.0	0.0	0.11421187424996922	0.0	0.0	0.0	0.06346485186996544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055688470368935365	0.0	0.0	0.0	0.4748596589855913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14501893675647093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.04865334015276106	0.0	0.16963018785457554	0.0	0.057903397745319066	0.0	0.0	0.0	0.0	0.0688778745284036	0.0	0.0	0.06919112743220913	0.05211700322629392	0.0	0.0	0.061538544376710975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07329742613748137	0.0	0.1270006238708456	0.0	0.08211613135830113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18967434331709868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.18784297273536413	0.06713276819696767	0.0	0.0	0.14988547791129067	0.0	0.0	0.0	0.0	0.18599932473530725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0955179203001341	0.0	0.0	0.0	0.0	0.0	0.053846379245258015	0.0	0.0	0.0	0.25977515687567815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.0690585304678376	0.0	0.0	0.0	0.15911199242791407	0.0	0.0	0.0	0.0	0.08224286077512077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07767766907514027	0.0	0.0	0.0	0.0	0.0	0.0	0.05865471163422524	0.0	0.039947743975030044	0.0	0.2755308887603807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23777560288435134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.0657001355378737	0.0	0.0	0.0	0.09687078220433536	0.0	0.0	0.0	0.0	0.07481343121074459	0.0	0.0	0.0	0.4611207539807089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08783410088561025	0.0	0.0	0.0	0.0	0.12348168956683403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0901791066138931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.176	0.06643777730673636	0.08415329480624668	0.0	0.0	0.11574200056909138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6106036474796688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12306327983825684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.177	0.1276711437808528	0.0	0.0	0.0	0.10434275595839226	0.0	0.0	0.0	0.0	0.10409885646652015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040036975683108766	0.0	0.0	0.0	0.0	0.0	0.040556448464734815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4743885185828411	0.10890530106354998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.178	0.06762949197595697	0.0	0.0	0.0	0.07928713709177251	0.0	0.0	0.0	0.0	0.19268223861453998	0.0	0.0	0.0	0.0	0.0	0.0	0.06492867735285546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15264296019686344	0.0	0.16658540258024984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1661479831354379	0.11009610905232393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.179	0.04086291334532276	0.081072409311646	0.0	0.0	0.06986218774585719	0.0	0.0	0.0	0.0	0.08664883811543247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6088355859230496	0.0	0.0	0.0	0.0	0.0	0.0	0.11271806555869197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.180	0.05135344160688605	0.16339924055361907	0.12022574161967053	0.0	0.0516035045043902	0.0	0.0	0.0	0.0	0.0652988391740475	0.0	0.0	0.21976539051189067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13405660945407805	0.0	0.0864153822908811	0.0	0.10788185028453687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.181	0.07057345717829447	0.10726409665534373	0.0	0.0	0.1293347439833733	0.0	0.0	0.0	0.0	0.5783299727712968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11449772941169156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.182	0.04824675780054004	0.0	0.3364386325800656	0.0	0.16961957740694567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16115040734939454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2845446248630541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.183	0.25087426570002413	0.0	0.0	0.0	0.24986475598453106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1824291536979535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09920450096238963	0.0	0.0	0.0	0.21762732365510157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
