Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Head-SCC::S.26	0.04291298602921699	0.055312022649379816	0.0	0.23867337068877242	0.08050339875619437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10962605544093125	0.0	0.0	0.1682204939166634	0.0	0.0	0.12617562400545515	0.0	0.0	0.0	0.0	0.0	0.06027159334019971	0.0	0.1183044551731869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.27	0.15456486827692004	0.0	0.0	0.0	0.15179102276406772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21063593196037533	0.0	0.0	0.0	0.0	0.0	0.10901302776061444	0.0	0.0	0.0	0.0	0.0	0.15948405915092234	0.0	0.0	0.0	0.0	0.06201896680746193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15249212327963793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.28	0.07547222551610276	0.0	0.0	0.0	0.0439844650528466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18168153852415803	0.0	0.0	0.0	0.0	0.0	0.08191114307220457	0.0	0.0	0.0	0.0	0.0	0.14505116313239227	0.0	0.0	0.0	0.0	0.19296119994326288	0.0	0.0	0.0	0.0	0.0	0.08996566371787962	0.0	0.0	0.0	0.18897260104115324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.29	0.09426629740048272	0.2760175821124906	0.0	0.16735290726786559	0.13421489139313708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051237098408018766	0.11850760491206307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054521005858002285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10388261264793995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.30	0.043960633291563925	0.19155190686769877	0.0	0.0	0.1900610430494361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0950828824528073	0.0	0.0	0.4793435343384939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.31	0.026128719759325226	0.10038298794464201	0.0	0.09240804523055378	0.08972741706953388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057394903164137534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09811385574421508	0.0	0.0	0.0	0.21259519486020304	0.17606116925569837	0.0	0.0	0.0	0.0	0.0	0.08840008048351695	0.0	0.0	0.0	0.058787626488174136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.32	0.24650568967562275	0.0	0.0	0.0	0.09771056127229587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08735649798470026	0.13271089773133493	0.0	0.0	0.0	0.0	0.0	0.23699434551324383	0.0	0.0	0.12267767306395477	0.0	0.0	0.07604433475884749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.33	0.033574048874763784	0.0	0.0	0.1136593243428964	0.13066967651606254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40540692226421576	0.0	0.0	0.0	0.0	0.0	0.0	0.1347271163030407	0.0	0.0	0.0	0.0	0.0	0.0	0.1819629116990208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.34	0.06284996836339599	0.16730919369156672	0.0	0.0	0.02539467522901124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0877865713476249	0.24298494607611673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2390936861837756	0.0	0.0	0.0	0.0	0.1030245161960525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07155644291245633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.35	0.0725918066532067	0.0	0.0	0.0	0.16687159714555486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08332221404310033	0.20947181971784684	0.0	0.0	0.048274557679778604	0.0	0.0	0.29082658812276146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1286414166377514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.36	0.09488814053738574	0.09994869966497182	0.0	0.0	0.17769684726346405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12109883340466307	0.0	0.0	0.0	0.0	0.0	0.13740759997622307	0.0	0.0	0.0	0.1677051764910997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20125470266219256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.37	0.09412041362501486	0.0	0.0	0.18953103352752346	0.15075348995363214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05162494590417311	0.0	0.0	0.0	0.0	0.0	0.08499591249554156	0.0	0.0	0.0	0.0	0.0	0.0	0.06360956996789918	0.0	0.0	0.0	0.2878354872191178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07752914730709785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.38	0.07511835479392626	0.20753719071583512	0.0	0.1544905898481562	0.08120005318872017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17907526151843817	0.0	0.0	0.1558587197396963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14671983019522775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.39	0.09384900011171253	0.061703735271540536	0.0	0.0	0.1463248575780153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04274015178791888	0.09534175859489294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22205888564601423	0.0	0.0	0.0	0.09380919620853254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24417241480137303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.40	0.04510164426927434	0.1223826979500343	0.0	0.23131574482359463	0.07669922885991928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12644114848803237	0.2596861020842013	0.0	0.0	0.0	0.0	0.0	0.08258325296438918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05579018056055468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.41	0.11926766624605677	0.41394624829366217	0.0	0.0	0.1422246969314597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08824656627473472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2363148222540866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.42	0.12180274200823524	0.059937396051157034	0.0	0.0	0.017462377872188833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15160389146508635	0.13927775432434564	0.0	0.0	0.0	0.0	0.0	0.05653935405249421	0.0	0.0	0.0	0.0	0.0	0.09442527837934946	0.0	0.07664202967190965	0.0	0.13381309817763806	0.14849607799759548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.43	0.04788893859409936	0.20302919087091673	0.0	0.12169205469815128	0.07611098494846485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19182942591481705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061151612150297206	0.0	0.0	0.0	0.0	0.0	0.0	0.07746520952173201	0.07363287124393303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1471997120575885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.44	0.07922892063836187	0.0	0.0	0.10591836695952729	0.04612849968207489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10419030988501864	0.26120610808248546	0.0	0.0	0.0	0.0	0.0	0.0520281323096497	0.0	0.0	0.0	0.0	0.0	0.08380772908021161	0.0	0.0	0.0	0.09124524843456051	0.0	0.0	0.0	0.0	0.0	0.0	0.1762466849281099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.45	0.10573671608521702	0.054345084982440124	0.0	0.0	0.24410252626093148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19570986763891643	0.23353060321273605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07033150076890887	0.0	0.09624370105085003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.46	0.09204599872637083	0.17169896138892615	0.0	0.173273454283416	0.12610423039281404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35191979823032576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0849575569781472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.47	0.041029181966614946	0.0	0.0	0.0	0.17736114712251613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013043543984930881	0.12482436284347741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06485404602737357	0.2235636532630075	0.0	0.0	0.0	0.0	0.0	0.15947457493860273	0.0	0.0	0.0	0.1958494898534768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.48	0.07637081071860118	0.0	0.0	0.0	0.16341493631388157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3511402010803895	0.0	0.0	0.14759438069514536	0.0	0.0	0.11298428246499395	0.0	0.0	0.0	0.0	0.0	0.1484953887269884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.49	0.039424544230011814	0.0	0.0	0.0	0.1626404211106735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7100775557306026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0878574789287121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.50	0.06086218551818255	0.0	0.0	0.19092410524203257	0.07255715356827487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.273292513927912	0.0	0.0	0.10640775997431162	0.0	0.0	0.0	0.09876364108533355	0.0	0.0	0.0	0.0	0.0	0.0	0.109279534799711	0.0	0.0	0.0	0.0879131058842418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.51	0.04973216046712802	0.0	0.0	0.5638824232987312	0.15881466558535176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0956637057381776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045626113970588224	0.0	0.08628093094002305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.52	0.07217890088529569	0.0	0.0	0.08538387820606043	0.16499488901887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08294190451978344	0.0	0.0	0.08535890702974475	0.0	0.0	0.07598369894607601	0.0	0.0	0.0	0.0	0.0	0.11091613484714652	0.0	0.0	0.0	0.08844750687367373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23379417967334942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.53	0.050413183655632035	0.49029463028515236	0.0	0.0	0.2625410667540697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02168441855129466	0.0	0.0	0.0	0.08285504971047744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09221165104337375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.54	0.047198057130765976	0.0	0.0	0.0	0.31982123600825224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6329807068609817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.55	0.08302756410632985	0.0	0.0	0.24047516955500073	0.2588349438977823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19977207666323982	0.0	0.0	0.0	0.0	0.0	0.042114014686444406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05680995733587898	0.0	0.025255537891026577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09371073586429723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.56	0.04318673885967195	0.0	0.0	0.0	0.10041640157265394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10804706086763516	0.09149218186055866	0.0	0.0	0.0	0.0	0.0	0.1187007128435533	0.0	0.0	0.0	0.0	0.0	0.09043620116934971	0.0	0.10228353579846099	0.0	0.1550360004430028	0.0	0.0	0.0	0.0	0.0	0.0	0.1904011665851135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Head-SCC::S.57	0.11442877254431617	0.0	0.0	0.0	0.21867004235396736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18300415822518998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1382946499154281	0.0	0.0	0.0	0.3456023769610983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.1	0.40431006011271137	0.0	0.0	0.0	0.0034149912335629303	0.0	0.0	0.0	0.0	0.13052016280525985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09448393299937383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07205151596743894	0.08274744646211647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10869533187226049	0.10377655854727615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.2	0.22747292845208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19606258505491878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11521940040166517	0.20185547926395558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08391002174342733	0.1754795850839498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.3	0.3643888811152025	0.0	0.0	0.0	0.015130459231983168	0.0	0.0	0.0	0.0	0.2562399531825355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21183613413992636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15240457233035246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.4	0.18717712605042017	0.0	0.0	0.0	0.005582304201680672	0.0	0.0	0.0	0.0	0.1644072588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09594973781512606	0.173382325210084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09863383193277311	0.27486741596638653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.5	0.21081552627832179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14631954198018576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.255935161958436	0.14459972522877576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07228732002311189	0.17004272453116873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.6	0.19201237572415372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28769355209156267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13687736160520736	0.1482318967410369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23518481383803935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.7	0.2844803116701607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18261350943396226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19873766736547868	0.08659756603773584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11313574143955275	0.1344352040531097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.8	0.2963929083522914	0.0	0.0	0.0	0.015854259576437664	0.0	0.0	0.0	0.0	0.13219448350267504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0984063087362285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1702309248534636	0.28692111497890377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.9	0.17039204230377164	0.0	0.0	0.0	0.0007353440366972476	0.0	0.0	0.0	0.0	0.08485051834862385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4053707130479103	0.08155959785932722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0821473363914373	0.1749444480122324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.10	0.4788732533432392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08914693536404161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11392828454680536	0.10507454606240714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21297698068350668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.11	0.36974745782098695	0.0	0.0	0.0	0.0008230149429352242	0.0	0.0	0.0	0.0	0.11695727631761234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10531150111418242	0.061338257084261195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12420344442814014	0.2216190482918816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.12	0.41700241613294314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09143164553733671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06915103634231236	0.08215258199794585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07660709881292424	0.2636552211765378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.13	0.5892272389084676	0.0	0.0	0.0	0.002591115285631734	0.0	0.0	0.0	0.0	0.0631801828018384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16401223607719034	0.09723393646661557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08375529046025633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.14	0.15327752725856697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16696029517133956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16512770249221184	0.22438850077881622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07663995716510903	0.21360601713395638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Kidney-ChRCC::S.15	0.2569614067814277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1646143762416436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2637925604823558	0.05699555969973773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1466371135840708	0.1109989832107646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
