Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Liver-HCC::S.203	0.055820200707874745	0.0	0.0	0.0	0.30669695868960156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4712816128697498	0.0	0.0	0.0	0.032570906671562594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13363032106121125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.204	0.021486206983908192	0.0	0.0	0.0	0.4846836746597307	0.0	0.0	0.0	0.0	0.11525121063593101	0.0	0.0	0.14207344844623693	0.0	0.0	0.0	0.1062821687133671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13022329056082602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.205	0.02656626902566286	0.0	0.0	0.0	0.27608779661340677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27127374403770466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08467958278931256	0.0	0.0	0.0	0.0	0.08970775482424624	0.0	0.2516848527096668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.206	0.021221544737109885	0.0	0.0	0.0	0.3274418951290239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42405011393305303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07508163675220428	0.0	0.0	0.0	0.0	0.0	0.0	0.1522048094486088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.207	0.029983535583497135	0.0	0.0	0.0	0.31820124521085624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3260053626910208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18636310662970257	0.0	0.0	0.0	0.0	0.13944674988492317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.208	0.028968184916170044	0.0	0.0	0.0	0.2910179411886127	0.0	0.0	0.0	0.0	0.043375908590195744	0.0	0.0	0.00010629497005441042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19129942354572615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44523224678924106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.209	0.01697818854082222	0.0	0.0	0.0	0.27313716504006713	0.0	0.0	0.0	0.0	0.09054660317533192	0.0	0.0	0.19580807334758554	0.0	0.0	0.0	0.10076297864975757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14751632604362727	0.0	0.05402075673048252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12122990847232573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.210	0.017469310819253597	0.0	0.0	0.0	0.21672901697950805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37413294328763214	0.0	0.0	0.0	0.016831581998223356	0.0	0.0	0.07438125513402574	0.0	0.0	0.0663325998322148	0.0	0.0	0.0	0.0	0.0	0.0	0.15430911219545135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07981417975369104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.211	0.017613554556831633	0.0	0.0	0.0	0.341831414737672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5318079485108556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10874708219464102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.212	0.030598280950648368	0.06892155122928398	0.0	0.0	0.44030777879777727	0.0	0.0	0.0	0.0	0.16521135874513782	0.0	0.0	0.29496103027715265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.213	0.03531225807267435	0.0	0.0	0.0	0.25909680221684983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23988569688972022	0.0	0.0	0.0	0.028628937753390885	0.0	0.0	0.0	0.04723650713188947	0.0	0.0	0.0	0.0	0.0	0.07734233519196755	0.0	0.0	0.09065426849920115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12286513838359572	0.0	0.09897805586071089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.214	0.027636219074696995	0.0	0.0	0.0	0.20191144677386438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10364029934036433	0.0	0.0	0.0	0.08258482339521878	0.0	0.0	0.0	0.12501371893755464	0.0	0.0	0.0	0.0	0.0	0.0	0.05376742796849294	0.0	0.0553406879468948	0.10652563443698353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16582625961421657	0.0	0.07775348251171292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.215	0.046914237568138624	0.0	0.0	0.0	0.2547811414746298	0.0	0.0	0.0	0.0	0.08997961532907371	0.0	0.0	0.2586638310997412	0.0	0.0	0.0	0.01979802897731588	0.0	0.0	0.05221053581596439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16511784763497458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11253476210016178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.216	0.01988678659047907	0.0	0.0	0.0	0.21456773586934524	0.0	0.0	0.0	0.0	0.13616042228614286	0.0	0.0	0.40779429588099625	0.0	0.0	0.0	0.021528229414035645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20006252995900087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.217	0.016232590652782628	0.0	0.0	0.0	0.3088191879363845	0.0	0.0	0.0	0.0	0.09316064362854776	0.0	0.0	0.17714250383100696	0.0	0.0	0.0	0.40464507395127813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.218	0.07302654310560759	0.0	0.0	0.0	0.3141575705546367	0.0	0.0	0.0	0.0	0.11516988719241818	0.0	0.0	0.17617434902174176	0.0	0.0	0.0	0.022371422413543545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06541449312318516	0.0	0.23368573458886693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.219	0.04143960426985872	0.0	0.0	0.0	0.36808260921870806	0.0	0.0	0.0	0.0	0.12513119182837315	0.0	0.0	0.29174394820839805	0.0	0.0	0.0	0.0	0.0	0.0	0.027303185416020347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14629946105864153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.220	0.02903735098685271	0.0	0.0	0.0	0.7952046347816298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1757580142315174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.221	0.06033909897129434	0.0	0.0	0.0	0.21241935050542904	0.0	0.0	0.0	0.0	0.1062915889841198	0.0	0.0	0.3204132658360805	0.0	0.0	0.0	0.040493096432577744	0.0	0.0	0.060711841725523234	0.0	0.0	0.0	0.0	0.0	0.0887643912777422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11056736626723299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.222	0.0362147275567823	0.0	0.0	0.0	0.2859546739077022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1401786903741934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1170648593601321	0.0	0.07725922185938013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23548190931557939	0.0	0.10784591762623054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.223	0.03380202643391902	0.0	0.0	0.0	0.3268517813335337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11492939037561316	0.0	0.0	0.0	0.07158926106061796	0.0	0.0	0.0	0.0	0.0	0.04518035525918343	0.0	0.0	0.0	0.0	0.0	0.0	0.10497669781860791	0.08914680410452593	0.0	0.0	0.0	0.0	0.0	0.1247768897091816	0.0	0.0	0.0	0.08874679390481724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.224	0.03373187451991936	0.0	0.0	0.0	0.27918843510937386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11182038531538346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07658583363705712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054837737283567396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28650364430928665	0.0	0.1573320898254121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.225	0.03606646267548452	0.0	0.0	0.0	0.2751305832001582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3464594519706669	0.0	0.0	0.0	0.04017258524460168	0.0	0.0	0.0	0.1338131988571581	0.0	0.0	0.0	0.0	0.0	0.0	0.07598046766804595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0923772503838846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.226	0.04073429529402257	0.0	0.0	0.0	0.3712314684181849	0.0	0.0	0.0	0.0	0.12633517631102945	0.0	0.0	0.4616990599767632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.227	0.03540109909176609	0.0	0.0	0.0	0.36017722286122755	0.0	0.0	0.0	0.0	0.2898237365637164	0.0	0.0	0.0	0.0	0.0	0.0	0.12430802895293266	0.0	0.0	0.0	0.0	0.0	0.104796865709793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0854930468205642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.228	0.03283244967569865	0.0	0.0	0.0	0.13945583206708445	0.0	0.0	0.0	0.0	0.07132698664808153	0.0	0.0	0.1545311832259132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07267286135527906	0.0	0.0	0.08242770105584117	0.0	0.09531073617056453	0.0	0.11169880674584226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2397434430556952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.229	0.037090983301621236	0.0	0.0	0.0	0.420302638363061	0.0	0.0	0.0	0.0	0.23449379260789546	0.0	0.0	0.0	0.0	0.0	0.0	0.024718729904477293	0.0	0.0	0.0	0.0	0.0	0.08200122432009556	0.0	0.0	0.0	0.0	0.0	0.0	0.20139263150284947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.230	0.01553813434468734	0.0	0.0	0.0	0.20733965843048535	0.0	0.0	0.0	0.0	0.17313362343537753	0.0	0.0	0.5112796384842143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09270894530523549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.231	0.008015243541942708	0.0	0.0	0.0	0.45738203132694033	0.0	0.0	0.0	0.0	0.06097449443003766	0.0	0.0	0.1457552425389225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053712824025234265	0.0	0.06363451099867547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12539777387960901	0.0	0.0	0.0	0.0	0.0	0.08512787925863811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.232	0.04656303073256046	0.0	0.0	0.0	0.3046146372433192	0.0	0.0	0.0	0.0	0.0	0.08024925476351781	0.0	0.050789704835470226	0.0	0.0	0.0	0.015266815395120613	0.0	0.0	0.0	0.0	0.0	0.06081418833848438	0.0	0.0	0.0	0.0	0.0	0.0	0.17554659123540783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11322974632350427	0.0	0.152926031132615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.233	0.020649629593248814	0.0	0.0	0.0	0.4802959108145374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07104340839412712	0.0	0.0	0.0	0.0963844895313285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07519975008009251	0.0	0.10147345469750815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15495335688915737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.234	0.00686450665571267	0.0	0.0	0.0	0.31727929108472125	0.0	0.0	0.0	0.0	0.0	0.09460019921989792	0.0	0.3260269350728135	0.0	0.0	0.0	0.00838588398195552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1571103958290449	0.0	0.0	0.0	0.0	0.08973278815585442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.235	0.04753054501797457	0.0	0.0	0.0	0.2765345896419488	0.0	0.0	0.0	0.0	0.12043412575297317	0.0	0.0	0.42862758392622413	0.0	0.0	0.0	0.03536000940226081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09151314625861837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.236	0.013451668414227605	0.0	0.0	0.0	0.2466443319505561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2395581559811201	0.0	0.0	0.0	0.03787719306558806	0.0	0.0	0.0	0.0	0.0	0.0905864123219671	0.0	0.0	0.0	0.0	0.0	0.0	0.13625398932068797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23562824894585316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.237	0.01104148095053556	0.0	0.0	0.0	0.18430343828835233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.571665578585392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10010120393537368	0.0	0.0	0.0	0.0	0.0	0.0	0.13288829824034643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.238	0.053079606614478275	0.0	0.0	0.0	0.37810322751502756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06762215547085398	0.0	0.0	0.0	0.0718894500181514	0.0	0.0	0.0	0.0	0.0	0.06354986250356137	0.0	0.0	0.0	0.0	0.055304806188308984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3104508916896185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.239	0.035945767140339625	0.0	0.0	0.0	0.36761649106262984	0.0	0.0	0.0	0.0	0.2056743253952037	0.0	0.0	0.39076341640182677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.240	0.017045300260820018	0.0	0.0	0.0	0.5071763181417641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3876436007106706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08813478088674526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.241	0.026652749846889746	0.0	0.0	0.0	0.30726019865300225	0.0	0.0	0.0	0.0	0.0	0.08510856067115284	0.0	0.38215710035821504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19882139047074007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.242	0.03863759521416139	0.0	0.0	0.0	0.34617527572745976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5305225751898504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08466455386852856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.243	0.020359434316923285	0.0	0.0	0.0	0.0952631890062569	0.0	0.0	0.0	0.0	0.11008849271573445	0.0	0.0	0.4252998669080563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08669497845189848	0.0	0.09009831528185572	0.0	0.0	0.0934431049820472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07875261833722769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.244	0.04689854504582239	0.0	0.0	0.0	0.38078635435025104	0.0	0.0	0.0	0.0	0.04129398230852682	0.0	0.0	0.1450827996794643	0.0	0.0	0.0	0.0	0.08161822538052865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06773504919334898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11670370112826936	0.0	0.11988134291378842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.245	0.040875737022511786	0.0	0.0	0.0	0.2683380291878027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5362240063285761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09496628926064522	0.0	0.0	0.0	0.0	0.059595938200463904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.246	0.05109350990827337	0.0	0.0	0.0	0.4493910512542587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16806329146356547	0.0	0.0	0.0	0.02839886234499807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11950642878568325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18354685624322112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.247	0.023992659593953174	0.0	0.0	0.0	0.296408760057912	0.0	0.0	0.0	0.0	0.06224168688375495	0.0	0.0	0.15171324177484943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13136540363024723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33427824805928325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.248	0.019182506355751746	0.0	0.0	0.0	0.3680067398731979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27943836135987205	0.0	0.0	0.0	0.0	0.09813544213701335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1078984025303368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12733854774382825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Liver-HCC::S.249	0.039385051647000784	0.0	0.0	0.0	0.3369272051481125	0.0	0.0	0.0	0.0	0.10433342387040481	0.0	0.0	0.278099799538058	0.0	0.0	0.0	0.06962503317294848	0.0	0.0	0.0	0.0	0.0	0.05421500086040485	0.0	0.0	0.0	0.0	0.0	0.0	0.1174144857630705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
