Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Breast-LobularCA::S.12	0.04379681683651917	0.06117351462145935	0.0	0.0	0.08625651094365969	0.0	0.0	0.0	0.0	0.09843193348493064	0.0	0.0	0.0	0.4603641062943902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09374492453713285	0.0	0.0	0.0	0.0	0.15623219328190813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.13	0.1695637486715804	0.1065073119089929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07157561837777186	0.0	0.0	0.13455290690698798	0.0	0.0	0.0	0.06377380790565314	0.0	0.0	0.0678724350460745	0.0	0.0	0.0	0.0	0.0	0.11922743903597745	0.0	0.07747308330261896	0.0	0.12318915871398203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06626449013036081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-AdenoCA::S.1	0.28785237085400606	0.0	0.0	0.0	0.07162529849757862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12370270133440431	0.13044308060409293	0.0	0.0	0.0	0.0	0.0	0.09816585083501032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07185637896928442	0.0	0.0	0.0	0.0	0.0	0.0	0.21635431890562337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-AdenoCA::S.2	0.3708394897429563	0.169429177583069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10287623822698785	0.0	0.0	0.0	0.0	0.0	0.0	0.09458280402847942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09653978158068295	0.0	0.0	0.0	0.0	0.0	0.0	0.1657325088378245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.1	0.14377157887338846	0.0	0.0	0.0	0.1192903194025162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03827034816144508	0.3767256709319833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17556971226554344	0.0	0.0	0.0	0.0	0.0	0.0	0.14637237036512352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.2	0.19063749047950138	0.2393984551157097	0.0	0.0	0.0002562797242367912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10466360322128614	0.0731160301742088	0.0	0.0	0.0	0.0	0.0	0.14559179457519394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12039598485805654	0.0	0.0	0.0	0.0	0.0	0.0	0.12594036185180676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.3	0.18549424419745966	0.054516657320784395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17768335954220843	0.15855212940989022	0.0	0.0	0.0	0.0	0.0	0.10171708621740776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18006321412317672	0.0	0.0	0.0	0.0	0.0	0.0	0.1419733091890729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.4	0.05842219091055914	0.2854921247401687	0.0	0.0	0.0004761273063601549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07073636508894737	0.33032365337249536	0.0	0.0	0.0	0.0	0.0	0.07421653012543587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11667424917677684	0.0	0.0	0.0	0.0	0.0	0.0	0.06365875927925659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.5	0.15527212483825276	0.0842120849051679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11938616860433311	0.1846863605837048	0.0	0.0	0.0	0.0	0.0	0.10857766666384985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14673599692434733	0.0	0.0	0.0	0.0	0.0	0.0	0.2011295974803443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.6	0.04969475659040458	0.11608201822485734	0.0	0.0	0.08807858511750187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6846904830316248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06145415703561135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.7	0.2569262437929798	0.2270200812564698	0.0	0.0	0.0008133159097307026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0674266635185139	0.0	0.0	0.0	0.0	0.0	0.0	0.13364248804966153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20402800240488617	0.0	0.0	0.0	0.0	0.0	0.0	0.11014320506775797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.8	0.18484450287402412	0.05954007040841974	0.0	0.0	0.0009751552985457464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05807366196374111	0.16588791925673296	0.0	0.0	0.0	0.0	0.0	0.10097969291483803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3657406938239279	0.0	0.0	0.0	0.0	0.0	0.0	0.06395830345977031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.9	0.12876390818253228	0.2275181456178691	0.0	0.0	0.002126452657626049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14257471059160567	0.06799366105160508	0.0	0.0	0.0	0.0	0.0	0.11874781220262293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2151914623925832	0.0	0.0	0.0	0.0	0.0	0.0	0.09708384730355582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.10	0.16142748456999312	0.06322532922745323	0.0	0.0	0.0920429024947465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029509959565689765	0.4808233469640342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17297097717808316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.11	0.13529908851265923	0.11754622473283773	0.0	0.0	0.01096415007574102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054873993957511094	0.28861366475348316	0.0	0.0	0.0	0.0	0.0	0.27138628007784743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1213165978899203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.12	0.1185496540868816	0.23581924503885582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07785799210837636	0.21159021217730564	0.0	0.0	0.0	0.0	0.0	0.08996079114888118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13332954536665703	0.0	0.0	0.0	0.0	0.0	0.0	0.13289256007304243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.13	0.16218121412487055	0.05355029818059347	0.0	0.0	0.042628252319880315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33953362307396795	0.0	0.0	0.0	0.0	0.0	0.04494243939253915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18790570852756341	0.0	0.0	0.0	0.0	0.0	0.0	0.1692584643805852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.14	0.22527513484638673	0.2369743990254961	0.0	0.0	0.07757779167103233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1350177226259817	0.0703844401123206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135025084976103	0.0	0.0	0.0	0.0	0.0	0.0	0.11974542674267959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.15	0.12428690006636671	0.0	0.0	0.0	0.041825375012664444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04217444183849222	0.5575030257493572	0.0	0.0	0.0	0.0	0.0	0.04961955131876627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10127932328395278	0.0	0.0	0.0	0.0	0.0	0.0	0.08331138273040037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.16	0.27064144938152246	0.1280118837651653	0.0	0.0	0.045160689411841044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27378166867406967	0.0	0.0	0.0	0.0	0.0	0.11474136577285358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10895438000057492	0.0	0.0	0.0	0.0	0.0	0.0	0.05870856299397285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.17	0.23890346268649587	0.049156945791476093	0.0	0.0	0.0448319757259978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11502625589971531	0.2531160440757428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12146254158725445	0.0	0.0	0.0	0.0	0.0	0.0	0.17750277423331765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-SCC::S.18	0.14274624371156516	0.0	0.0	0.0	0.06567652329238337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0426731687096016	0.6592662254806646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08963783880578523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.1	0.31363482304157747	0.0	0.0	0.0	0.06135633160636196	0.0	0.0	0.0	0.0	0.1784277759536534	0.0	0.0	0.22575480046137447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22082626893703278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.2	0.6708724399766183	0.0	0.0	0.0	0.059321116630313704	0.0	0.0	0.0	0.0	0.08198470202776711	0.0	0.0	0.0747827630328021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11303897833249894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.3	0.5762790627650538	0.0	0.0	0.0	0.053091841103391414	0.0	0.0	0.0	0.0	0.11927907690983769	0.0	0.0	0.1089107304172171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14243928880449988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.4	0.3120877323667516	0.0	0.0	0.0	0.006700145776509535	0.0	0.0	0.0	0.0	0.06792297461015323	0.0	0.0	0.27317779881723797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060335286819881	0.0	0.27950799556114875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.5	0.012397942015329406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24663682195315323	0.0	0.0	0.20616496229119277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07479491934521221	0.0	0.36879330236227387	0.09121205203283851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.6	0.7095581797248782	0.0	0.0	0.0	0.05039450049531422	0.0	0.0	0.0	0.0	0.06713214393854769	0.0	0.0	0.092899476772953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08001569906830684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.7	0.23500623045785293	0.0	0.0	0.0	0.05895935922316605	0.0	0.0	0.0	0.0	0.2666438749458306	0.0	0.0	0.1561644066681238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1891372312961776	0.0	0.0	0.0	0.0	0.0	0.0	0.09408889740884899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.8	0.3955975296559481	0.0	0.0	0.0	0.09353544900859145	0.0	0.0	0.0	0.0	0.21927356371590712	0.0	0.0	0.1599344559949576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1316590016245958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.9	0.2972350422687739	0.0	0.0	0.0	0.0047406527877496205	0.0	0.0	0.0	0.0	0.2035858224262257	0.0	0.0	0.23627884927234552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07275388829741804	0.0	0.18540574494748724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.10	0.34454976732688225	0.0	0.0	0.0	0.0515176121148817	0.0	0.0	0.0	0.0	0.28469099117041147	0.0	0.0	0.13555500757372668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18368662181409787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.11	0.3896940713321408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13340782092875544	0.0	0.0	0.10435407072879015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06083225744767814	0.0	0.25523593902258895	0.05647584054004655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.12	0.4296637288733997	0.0	0.0	0.0	0.04859516457856859	0.0	0.0	0.0	0.0	0.3083131723537455	0.0	0.0	0.12995997685083813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08346795734344808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.13	0.013401946358210137	0.0	0.0	0.0	0.05643004312843765	0.0	0.0	0.0	0.0	0.2806318549161055	0.0	0.0	0.2713574055395742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2242308566581165	0.15394789339955595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.14	0.2960590040554281	0.0	0.0	0.0	0.06932884256269073	0.0	0.0	0.0	0.0	0.2960084529436287	0.0	0.0	0.1365334004263006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2020703000119519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.15	0.5357533807252036	0.0	0.0	0.0	0.07920224146287307	0.0	0.0	0.0	0.0	0.1899231287646592	0.0	0.0	0.09582045981975322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09930078922751104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.16	0.676086485145512	0.0	0.0	0.0	0.0644698324602845	0.0	0.0	0.0	0.0	0.1474539655193127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11198971687489101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.17	0.5204459368451549	0.0	0.0	0.0	0.06221768266466461	0.0	0.0	0.0	0.0	0.22545164877027846	0.0	0.0	0.1196715131283513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07221321859155065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.18	0.6004748335471761	0.0	0.0	0.0	0.045139092646418105	0.0	0.0	0.0	0.0	0.14961477891169714	0.0	0.0	0.20477129489470872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.19	0.5930149693754384	0.0	0.0	0.0	0.007940134580308456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1198204049380548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053776263797433214	0.0	0.1616928795195889	0.0	0.0	0.0	0.0	0.0	0.0	0.06375534778917627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.20	0.28767040669114174	0.0	0.0	0.0	0.10293255861461811	0.0	0.0	0.0	0.0	0.19530281600053656	0.0	0.0	0.3282353010009889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08585891769271463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.21	0.10431088739172234	0.0	0.0	0.0	0.041931255515470944	0.0	0.0	0.0	0.0	0.33645866063541247	0.0	0.0	0.22947411405801368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18143345325114063	0.10639162914823992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.22	0.573794028457081	0.0	0.0	0.0	0.0426128847577807	0.0	0.0	0.0	0.0	0.15312658167656923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14155564817876232	0.08891085692980662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.23	0.33852565556652475	0.0	0.0	0.0	0.06330580235831236	0.0	0.0	0.0	0.0	0.11102224343530705	0.0	0.0	0.3416706457564281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14547565288342787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.24	0.36127104630350027	0.0	0.0	0.0	0.05037889833825207	0.0	0.0	0.0	0.0	0.07938916508190727	0.0	0.0	0.2606453290041027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16878384334017152	0.07953171793206622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.CNS-GBM::S.25	0.49991142259485116	0.0	0.0	0.0	0.0872470086810709	0.0	0.0	0.0	0.0	0.1473313350252437	0.0	0.0	0.1166572817760959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14885295192273834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
