Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Breast-AdenoCA::S.171	0.03184471353599286	0.0	0.0	0.0	0.11491149423307363	0.0	0.0	0.0	0.0	0.11421187424997156	0.0	0.0	0.0	0.06346485186997418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05568847036893787	0.0	0.0	0.0	0.4748596589855895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14501893675646046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.048653340152682294	0.0	0.16963018785330858	0.0	0.05790339774083465	0.0	0.0	0.0	0.0	0.06887787452954869	0.0	0.0	0.06919112743259039	0.05211700322579511	0.0	0.0	0.06153854437779348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07329742613795934	0.0	0.1270006238715129	0.0	0.08211613136000205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18967434331797256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.18784297273535622	0.06713276819696572	0.0	0.0	0.14988547791122192	0.0	0.0	0.0	0.0	0.18599932473528427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09551792030016179	0.0	0.0	0.0	0.0	0.0	0.05384637924530009	0.0	0.0	0.0	0.25977515687570996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.06905853046783765	0.0	0.0	0.0	0.15911199242790824	0.0	0.0	0.0	0.0	0.08224286077511891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0776776690751401	0.0	0.0	0.0	0.0	0.0	0.0	0.0586547116342289	0.0	0.039947743975031216	0.0	0.27553088876038423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2377756028843508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.06570013553794758	0.0	0.0	0.0	0.09687078220520184	0.0	0.0	0.0	0.0	0.07481343121105152	0.0	0.0	0.0	0.46112075398067537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08783410088570527	0.0	0.0	0.0	0.0	0.12348168956697018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09017910661244821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.176	0.06643777730673954	0.08415329480624512	0.0	0.0	0.11574200056914502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6106036474796741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1230632798381962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.177	0.12767114378085317	0.0	0.0	0.0	0.10434275595839372	0.0	0.0	0.0	0.0	0.10409885646652121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04003697568310827	0.0	0.0	0.0	0.0	0.0	0.04055644846473468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47438851858283987	0.10890530106354901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.178	0.06762949197595729	0.0	0.0	0.0	0.07928713709177007	0.0	0.0	0.0	0.0	0.19268223861453948	0.0	0.0	0.0	0.0	0.0	0.0	0.06492867735285641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15264296019686407	0.0	0.1665854025802502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16614798313543827	0.11009610905232417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.179	0.040862913345327614	0.08107240931164553	0.0	0.0	0.06986218774588591	0.0	0.0	0.0	0.0	0.08664883811542745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6088355859230428	0.0	0.0	0.0	0.0	0.0	0.0	0.11271806555867071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.180	0.05135344160695248	0.16339924055349223	0.12022574162085123	0.0	0.051603504507967905	0.0	0.0	0.0	0.0	0.06529883917268171	0.0	0.0	0.2197653905107218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1340566094537127	0.0	0.08641538229038508	0.0	0.10788185028323495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.181	0.07057345717829852	0.10726409665534613	0.0	0.0	0.12933474398342507	0.0	0.0	0.0	0.0	0.5783299727712817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11449772941164865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.182	0.04824675780053755	0.0	0.33643863257996004	0.0	0.16961957740690423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16115040734938668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28454462486321164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.183	0.25087426570003146	0.0	0.0	0.0	0.24986475598461086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18242915369795848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09920450096239469	0.0	0.0	0.0	0.21762732365500448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.184	0.13147005683867063	0.0	0.0	0.0	0.07110877642919002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08962815410937341	0.0	0.0	0.0	0.0	0.0	0.0	0.04846804909632808	0.0	0.0	0.0	0.0	0.0	0.10397586543839231	0.0	0.04796581489840136	0.0	0.43686138560908655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07052189758055769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.185	0.07725840389995638	0.0	0.136110063134576	0.0	0.03991544395634978	0.0	0.0	0.0	0.0	0.08709782074612873	0.0	0.0	0.0572640782632664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1321585089574421	0.0	0.0967175779853473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.231270995023785	0.1422071080331483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.186	0.06942587372284366	0.06354965577813118	0.0	0.0	0.16335532766457195	0.0	0.0	0.0	0.0	0.10193849928492493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04475053326988125	0.0	0.0	0.0	0.20317188075644452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3538082295232025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.187	0.06197571302231494	0.0	0.0	0.0	0.17439357645588197	0.0	0.0	0.0	0.0	0.533780165549849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22985054497195406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.188	0.12130632699014426	0.0	0.0	0.0	0.05218627758348731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08281235880523403	0.0	0.0	0.0	0.044484196087872935	0.0	0.0	0.0	0.0	0.0	0.1472547768325412	0.0	0.0	0.0	0.0	0.04982391320202905	0.0	0.09045768679817297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17913588730958432	0.10283267555521262	0.12970590083572134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.1107457523154431	0.08447323698496348	0.0	0.0	0.07923380479389608	0.0	0.0	0.0	0.0	0.191252681966929	0.0	0.0	0.0613827556724545	0.0	0.0	0.0	0.03822481582467937	0.0	0.0	0.06379701686779099	0.0	0.0	0.0	0.0	0.05423787600748723	0.0	0.0	0.0	0.0	0.2436086076101099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07304345195624638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.1476270110908258	0.08908278174141937	0.12901570506360815	0.0	0.13958951892410867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11019915421000898	0.0	0.0	0.0	0.0	0.0	0.21231315837470693	0.07994724090422343	0.0	0.0922254296910986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.15083909114295493	0.0	0.0	0.0	0.10697806499619478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1506510685129501	0.18522717114527681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25600023854506876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15030436565755456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.10373867541464572	0.24600570830995183	0.0	0.0	0.2081289295345942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27171819558583615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17040849115497209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.015663762881798222	0.0	0.0	0.0	0.08683035152221263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8975058855959892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.02633134011354679	0.057201569030010294	0.0	0.0	0.12107564097802294	0.0	0.0	0.0	0.0	0.4424528320163894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06383690134221728	0.0	0.058574509112963635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23052720740684968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.08090400840815223	0.0	0.0	0.0	0.10046667229766092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09898878000864146	0.03955415063395994	0.0	0.0	0.047252236702341646	0.0	0.0	0.07580011157316319	0.0	0.0	0.0	0.0	0.08709725739161861	0.09192691450720969	0.0	0.0	0.0	0.082557424999829	0.11562067171229762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17983177176512585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.14729911356564376	0.12256099829349001	0.0	0.0	0.09537687457435338	0.0	0.0	0.0	0.0	0.2778766194345753	0.0	0.0	0.0	0.0	0.0	0.0	0.07389080086503239	0.0	0.0	0.06720274471737947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2157928485495257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.185458772255005	0.10854445685691161	0.0	0.0	0.15249789235393466	0.0	0.0	0.0	0.0	0.14572137819159375	0.0	0.0	0.07398826598797681	0.0	0.0	0.0	0.05978500410723038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09046697222977329	0.0	0.0	0.0	0.18353725801757442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.13073953425316395	0.0	0.0	0.0	0.13047981003340264	0.0	0.0	0.0	0.0	0.14637842500618864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20608896718261585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3863132635246288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-DCIS::S.1	0.17978815084961783	0.0	0.0	0.0	0.17652962574019715	0.0	0.0	0.0	0.0	0.07341238878360362	0.0	0.0	0.05862019788564571	0.0	0.0	0.0	0.02170602028194823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14118629370283522	0.0	0.04660580978974557	0.0	0.09034512706396647	0.13581642373350733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07598996216893286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-DCIS::S.2	0.15773220473000657	0.06019175186733136	0.0	0.0	0.14227311660580125	0.0	0.0	0.0	0.0	0.13108677178825615	0.0	0.0	0.08189158435644207	0.0	0.0	0.0	0.10485523593046968	0.0	0.0	0.0	0.0	0.0	0.06481978948303622	0.0	0.0	0.09869021010914938	0.0	0.0	0.0	0.06121024326488578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0972490918646215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-DCIS::S.3	0.11479857529104999	0.0	0.0	0.0	0.08513241444167563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08348066970164951	0.0	0.0	0.0	0.0	0.0	0.0	0.06362620999637714	0.0	0.0	0.0	0.0	0.0	0.06931654695323103	0.0	0.0	0.0	0.0	0.5836455836160167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.1	0.2926872540007479	0.05697366380379835	0.0	0.0	0.12167033288623659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05701331153811748	0.0	0.0	0.0	0.0	0.0	0.06147239806072454	0.0	0.09026147094021676	0.0	0.1816153060698608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13830626270029758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.2	0.08236769957341991	0.1364842253542805	0.0	0.0	0.15501301958390767	0.0	0.0	0.0	0.0	0.22016068049790097	0.0	0.0	0.050133920419161586	0.055589186269256526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056860276149961274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24339099215211157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.3	0.08537353043941218	0.07810842387299609	0.0	0.0	0.15469555612260188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6818224895649898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.4	0.1198391981966381	0.2468422300021846	0.0	0.0	0.1494550276217279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05825810477166237	0.0	0.0	0.09976730674516221	0.0	0.16104569607252633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16479243659009848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.5	0.19014701699521708	0.0	0.0	0.0	0.14440514899267035	0.0	0.0	0.0	0.0	0.30291100222576134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10348448301088733	0.0	0.0	0.0	0.0	0.0	0.11582650956971259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1432258392057513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.6	0.10649419937232144	0.07104070851510395	0.0	0.0	0.13024066626223468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06703243347264833	0.10037132490939661	0.0	0.0	0.06815522085428352	0.0	0.0	0.0	0.0	0.0	0.07512064514444917	0.0	0.0	0.21390072232432303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1676440791452392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.7	0.13055895057272604	0.12862795391019988	0.0	0.0	0.19242822738024476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1635151758975547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3848696922392747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.8	0.15039026333849664	0.13826085161125437	0.0	0.0	0.1772652820739218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0897713784799433	0.09155590452358005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24905337184661844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1037029481261854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.9	0.08947438185573663	0.3440799376530135	0.0	0.0	0.11221643575057998	0.0	0.0	0.0	0.0	0.07481068729289596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06980585765668096	0.0	0.0	0.10984740366586547	0.0	0.06800111154765283	0.0	0.13176418457757477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.10	0.17275374547001374	0.10173908801512192	0.0	0.0	0.03214044236232521	0.0	0.0	0.0	0.0	0.09373451437912508	0.0	0.0	0.10645436485514359	0.258260536783505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12386094279216289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11105636534260246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.11	0.15011297964342454	0.0	0.0	0.0	0.1895684428697332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26238969076688895	0.051990517411929185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055673874007319296	0.0	0.0	0.0	0.184466567652586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10579792764811873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.12	0.044215211203971885	0.059845746977188204	0.0	0.0	0.0769627482109294	0.0	0.0	0.0	0.0	0.11200687365471008	0.0	0.0	0.0	0.44577586642408296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09428725908922674	0.0	0.0	0.0	0.0	0.1669062944398907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-LobularCA::S.13	0.16780045507613772	0.10565017799558017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07198794008267735	0.0	0.0	0.1328914783039096	0.0	0.0	0.0	0.0681373437273462	0.0	0.0	0.07003182558696111	0.0	0.0	0.0	0.0	0.0	0.11530595377479269	0.0	0.0732822072955942	0.0	0.11733703349589954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0775755846611015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-AdenoCA::S.1	0.2827388834408217	0.0	0.0	0.0	0.02031826103298137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13050662931229415	0.12944906480022422	0.0	0.0	0.0	0.0	0.0	0.1037186533804224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12881405033825938	0.0	0.0	0.0	0.0	0.0	0.0	0.2044544576949969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Cervix-AdenoCA::S.2	0.37084984373818025	0.16935949092338673	0.0	0.0	5.190361673048034e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10310585477048954	0.0	0.0	0.0	0.0	0.0	0.0	0.09469424704290239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09670921950330548	0.0	0.0	0.0	0.0	0.0	0.0	0.16528134396983196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
