Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Eso-AdenoCA::S.31	0.05586598856939518	0.016926129486227594	0.0	0.0	0.12025156529161574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2328560588231109	0.0038382524242409214	0.0	0.0	0.0	0.007218071889146275	0.11193993922455452	0.11226743032416725	0.0	0.0	0.0	0.0	0.1409036397135558	0.15303601806123635	0.0	0.0	0.0	0.0	0.0	0.017264881565896287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02763202462685311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.32	0.01230013600865683	0.14997471967722206	0.0	0.0	0.1230779584619529	0.0	0.0	0.0	0.0	0.1451381568710093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4292362246636216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04491788509348749	0.0	0.0	0.027786539514575492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06756837970947409	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.33	0.12883896533494318	0.0	0.0	0.0	0.05134984406496057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1978521545626076	0.0	0.0	0.0	0.0	0.006080205328104364	0.08836707272747604	0.0721918606716278	0.0	0.0	0.0	0.0	0.0	0.12741360917810798	0.0	0.0	0.10127929774345396	0.0	0.0	0.09654771165679346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016150168170160864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11392911056176426	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.34	0.06735800681922287	0.0	0.0	0.0	0.14897869488119342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10229835171952018	0.0	0.0	0.0	0.0	0.19220542737590196	0.21076487765579363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.236960147303425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04143449424494294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.35	0.06644597848836968	0.0	0.0	0.0	0.17727930812834325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07125543659602229	0.0	0.0	0.0	0.0	0.4315928807166362	0.1488232999346046	0.014035241702499951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09056785443352401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.36	0.2499182612532855	0.005626445526247983	0.0	0.0	0.09202486519673378	0.0	0.0	0.0	0.0	0.008633561610147972	0.0	0.0	0.0	0.08519027563225101	0.0	0.0	0.0	0.0	0.0	0.18807156865664834	0.0	0.0	0.0	0.0	0.0	0.00746359654660604	0.0	0.0	0.0	0.055212126233442495	0.0	0.0	0.29925209293454264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008607206410094352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.37	0.03432932943085269	0.0	0.0	0.0	0.09156108825755797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5100712284552751	0.36403835385631417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.38	0.11458438533295459	0.0	0.0	0.0	0.14898926707763363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05450097402211173	0.10790792453161882	0.0	0.0	0.0	0.05378631767306418	0.4443537831733559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04577995622101985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030097391968241197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.39	0.02614214008163516	0.010117501229385427	0.0	0.0	0.15099324415818863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17931023694765216	0.5352209204376753	0.0	0.0	0.0	0.0	0.0	0.07013710498713413	0.0	0.0	0.0	0.0	0.0	0.0	0.028078852158329153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.40	0.057189925033316054	0.15675632270181694	0.0	0.0	0.10848580161171356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01284654580557244	0.0	0.0	0.0	0.0	0.0	0.22065970178267147	0.04543576018251637	0.0	0.0	0.0	0.0	0.3518561283433791	0.029370743240087982	0.0	0.0	0.0	0.0	0.0	0.01739907129892608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.41	0.10312789174951172	0.060029449358541646	0.0	0.0	0.07444211519533342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04367621085740352	0.0	0.0	0.0	0.0	0.2171399734093612	0.06245162818899024	0.05634130196935885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08639460838392243	0.0	0.0	0.21616933978912428	0.017881913260598962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06234556783785379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.42	0.004603179101926108	0.0	0.0	0.0	0.07635452400918433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09468805995929716	0.628181452832394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08189213348271558	0.0	0.0	0.11428065061448267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.43	0.017384284407704276	0.0	0.0	0.0	0.0775673068778391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9050484087144567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.44	0.04101541171660718	0.0	0.0	0.0	0.07350824369522904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008764816631419526	0.3285057885711424	0.0	0.0	0.0	0.0	0.0	0.2048579132976077	0.0	0.0	0.0	0.1313627888244026	0.0	0.0	0.1160926821859259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09589235507766582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.45	0.03283821378301893	0.08313242139150065	0.0	0.0	0.1333604194634906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008219912777136993	0.0	0.0	0.0	0.08096123961876636	0.4145910229611739	0.0	0.0	0.0	0.0	0.0	0.11656120305097646	0.0	0.0	0.0	0.0	0.0	0.0	0.10407756256518601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026258004388750054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.46	0.047227241312794585	0.0	0.0	0.0	0.1897381561607971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08031827282204121	0.0	0.0	0.0	0.0	0.08504700662337851	0.18039098272027485	0.12205043792420323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009733691794414837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365520328992826	0.0	0.0	0.0	0.10343644699622383	0.042664704592233336	0.0	0.1028410261543561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.47	0.03714386073802844	0.0	0.0	0.0	0.04607129035197728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008709487802841994	0.2701889137030057	0.1712561542293669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20681014633330005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18177393278528844	0.0	0.0	0.0	0.04605568544803751	0.0	0.0	0.03199052860815371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.48	0.028106294298922963	0.0	0.0	0.0	0.12645901910993862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8454346865911384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.49	0.03154522826698471	0.0	0.0	0.0	0.09220081438063941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8762539573523759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.50	0.13284010095989734	0.0	0.0	0.0	0.16582996722448776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012984298185657144	0.0	0.0	0.0	0.0	0.0	0.3853711150713537	0.0	0.0	0.0	0.0	0.0	0.05863273923056627	0.21008045499710626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04594719269802306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.51	0.16497079587280636	0.0	0.0	0.0	0.1178993471749866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13264887368191777	0.3228893010338546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1186298611166101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1429618211198246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.52	0.014962586946278045	0.0	0.0	0.0	0.11531194513988753	0.0	0.0	0.0	0.0	0.013425066661041115	0.0	0.0	0.0	0.061125636565073714	0.0	0.0	0.0	0.0	0.11861984471288037	0.0056062830407716015	0.08318085744374347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08999733248595342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2823451686335938	0.0	0.0	0.0	0.13378489650531505	0.026416369850908367	0.0	0.05522401201455344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.53	0.16412945809176305	0.0	0.0	0.0	0.09918787337206202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03237626519624077	0.0	0.0	0.0	0.0	0.34041531765105115	0.10719176470489056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2283947427136892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028304578270303048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.54	0.18687912180458013	0.0	0.0	0.0	0.12288025210869073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021725071265621256	0.0	0.0	0.0	0.18622606815960746	0.2574127149940272	0.20596122554879126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01891554611868204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.55	0.013024765215961895	0.0	0.0	0.0	0.1469106800711764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07064804200001791	0.0	0.0	0.0	0.0	0.0	0.6272482436693892	0.09333725500616971	0.0	0.0	0.0	0.0	0.0488310140372848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.56	0.10262539216345133	0.09867843473663947	0.0	0.0	0.13176981604778867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03398908320719064	0.0	0.0	0.0	0.0	0.16098020331388802	0.30495540508593794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021784768317488004	0.0	0.0	0.13058276259895546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014634134528660464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.57	0.03823708079465313	0.0	0.0	0.0	0.09096775670420484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06711547220521133	0.0	0.0	0.0	0.0	0.11571969400146116	0.3324526069871588	0.0	0.0	0.0	0.0	0.0	0.0	0.10631222676849408	0.0	0.0	0.0506939649665381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14291365626263344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055587541309645196	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.58	0.07657798610913367	0.016827315462575487	0.0	0.0	0.13195440001126935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04940685256292218	0.0	0.0	0.0	0.0	0.1163496289946034	0.202528438723251	0.048003293299036034	0.0	0.0	0.0	0.0	0.0	0.0684724482546863	0.0	0.0	0.060594564349071005	0.0	0.0	0.20192260580607382	0.013390768997998383	0.0	0.0	0.0	0.0	0.0	0.0	0.013971697429379249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.59	0.04219348691576379	0.00831155247386216	0.0	0.0	0.0877917782344425	0.0	0.0	0.0	0.0	0.05264901397961345	0.0	0.0	0.0	0.0942099184051236	0.0	0.0	0.0	0.0	0.24643980275150612	0.019102386395085255	0.08030287914969002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07298005697986869	0.0	0.0	0.25712897505582577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017486386595854043	0.0	0.02140376306336461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.60	0.06596702999297219	0.15283857495628655	0.0	0.0	0.10723648415726288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08630489312951771	0.0	0.0	0.0	0.0	0.06773551878048757	0.049708095120839714	0.06534194601529295	0.0	0.0	0.06112267878492112	0.0	0.18195542594315886	0.04473854926045504	0.0	0.0	0.0	0.0	0.0	0.10248986930723508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014560934551570323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.61	0.026315679921130646	0.0	0.0	0.0	0.11300812006845903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8606762000104105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.62	0.02998815453613188	0.0	0.0	0.0	0.13815600567971956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8318558397841486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.63	0.33826130326686915	0.0	0.0	0.0	0.13331118205918854	0.0	0.0	0.0	0.0	0.08333548782581762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22682531650606605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21826671034205863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.64	0.14065246711707943	0.0	0.0	0.0	0.15968938125590604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4347014011474866	0.0	0.0	0.0	0.0	0.0	0.0	0.07138706700730622	0.0	0.0	0.0	0.0	0.0	0.0	0.03177824399507865	0.0	0.0	0.0	0.0	0.0	0.0	0.1617914394771431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.65	0.10459711916266208	0.0	0.0	0.0	0.1306795469687715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03778411816477188	0.0	0.0	0.0	0.0	0.0	0.007966078550870198	0.0	0.0	0.0	0.0	0.0	0.2783640638003744	0.0	0.0	0.0	0.0	0.0	0.0	0.38747969349530753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021756667957410165	0.0	0.0	0.0	0.0	0.031372711899832324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.66	0.1585824964664881	0.007865194797612569	0.0	0.0	0.13309025919735853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005841284798736469	0.0	0.0	0.0	0.09884594666843738	0.2355661629049893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11568002870252886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021753908993862384	0.0	0.2227747174699863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.67	0.10323989341625599	0.02143826909079924	0.0	0.0	0.21687597490375993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067282001832712586	0.0	0.0	0.0	0.2317687896599463	0.3354930653625504	0.03749228716674869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023314646570190417	0.0	0.0	0.0	0.0	0.0	0.0	0.02364887364647784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.68	0.06306492909729863	0.0	0.0	0.0	0.1815936668292383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6499652748469191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04886058689321205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056515542333332065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.69	0.14079905599535292	0.10103837299314315	0.0	0.0	0.06127594874742344	0.0	0.0	0.0	0.0	0.06989303959006685	0.0	0.0	0.0	0.0	0.09872604647730607	0.0	0.0	0.0	0.1475990980833235	0.07746650641492007	0.0	0.0	0.0	0.0	0.0	0.0	0.09513249811613501	0.0	0.0	0.0	0.0	0.0	0.20806943358232888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.70	0.12274152718269447	0.0	0.0	0.0	0.07452612938050292	0.0	0.0	0.0	0.0	0.04647963702614286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22051285953183639	0.024960931618575967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14663276110165424	0.0	0.0	0.0	0.027197357386136777	0.0	0.0	0.0	0.0	0.0	0.0	0.33694879677245626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.71	0.04195689563700362	0.08810605170967982	0.0	0.0	0.12516560399736298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025278250111534693	0.005915503036231252	0.0	0.0	0.0	0.0	0.49027277821711646	0.0	0.0	0.0	0.0	0.0	0.0	0.09644224851680477	0.0	0.0	0.0	0.0	0.0	0.033121821981913505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09374084679235259	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.72	0.1633786602939912	0.0	0.0	0.0	0.11800613055238318	0.0	0.0	0.0	0.0	0.0621125730797381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06343852320671849	0.5495037840788052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043560328788363786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.73	0.03726842949681495	0.0	0.0	0.0	0.13718731123726785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1256641852530873	0.0	0.0	0.0	0.0	0.24981014213199587	0.07979001251366727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12189736308337731	0.0	0.0	0.0	0.0	0.03142373069283483	0.0	0.21695882559095458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.74	0.014348183399047702	0.0	0.0	0.0	0.11126838144324974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2331357262231709	0.502545046274483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13870266266004866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Eso-AdenoCA::S.75	0.4466483769139807	0.0	0.0	0.0	0.08803411228743807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014459137690458684	0.0388240773431498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11576840301096557	0.0	0.0	0.0	0.058863402479100185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0768748169160779	0.0	0.0	0.0	0.0	0.16052767335882903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
